2023-07-20 12:43:10 INFO  AccountIndexerProcessor:73 - The previous version 13 has not been ingested.  Cancel old callback in favor of the new one
2023-07-20 12:43:10 INFO  ProcessAccountRunnable:69 - Going to stop callback for Account 6BhkGCMVMyrjEEkrASJcLxfAvoW43g6BubxjpeUyZFozversion 13
2023-07-20 12:43:10 INFO  AccountIndexerProcessor:73 - The previous version 17 has not been ingested.  Cancel old callback in favor of the new one
2023-07-20 12:43:10 INFO  ProcessAccountRunnable:69 - Going to stop callback for Account 6BhkGCMVMyrjEEkrASJcLxfAvoW43g6BubxjpeUyZFozversion 17
2023-07-20 12:43:10 INFO  AccountIndexerProcessor:73 - The previous version 21 has not been ingested.  Cancel old callback in favor of the new one
2023-07-20 12:43:10 INFO  ProcessAccountRunnable:69 - Going to stop callback for Account 6BhkGCMVMyrjEEkrASJcLxfAvoW43g6BubxjpeUyZFozversion 21
2023-07-20 12:43:10 INFO  AccountIndexerProcessor:73 - The previous version 23 has not been ingested.  Cancel old callback in favor of the new one
2023-07-20 12:43:10 INFO  ProcessAccountRunnable:69 - Going to stop callback for Account 6BhkGCMVMyrjEEkrASJcLxfAvoW43g6BubxjpeUyZFozversion 23
2023-07-20 12:43:10 INFO  AccountIndexerProcessor:73 - The previous version 27 has not been ingested.  Cancel old callback in favor of the new one
2023-07-20 12:43:10 INFO  ProcessAccountRunnable:69 - Going to stop callback for Account 6BhkGCMVMyrjEEkrASJcLxfAvoW43g6BubxjpeUyZFozversion 27
2023-07-20 12:43:10 INFO  AccountIndexerProcessor:73 - The previous version 31 has not been ingested.  Cancel old callback in favor of the new one
2023-07-20 12:43:10 INFO  ProcessAccountRunnable:69 - Going to stop callback for Account 6BhkGCMVMyrjEEkrASJcLxfAvoW43g6BubxjpeUyZFozversion 31
2023-07-20 12:43:10 INFO  AccountIndexerProcessor:91 - Account (id=6BhkGCMVMyrjEEkrASJcLxfAvoW43g6BubxjpeUyZFoz, 33) has been indexed
2023-07-20 12:43:10 INFO  DynamicLoadDriver:38 - *** Handling Account Account{id='N8F2F83EeFd7XLVeCMT4mhFiUgzSys3x5kWDpnmBKs9T', accountType=META_DATA, tokens=416, callbackTimeMs=8700, data=Data{img='https://arweave.net/upvGYLP29ABarqnk7T12G1WjzVgZaSYXVLkgTC92e4TA', expiry=null, currentBid=null, mintId='null'}, version=33} ***
2023-07-20 12:43:10 INFO  ProcessAccountRunnable:34 - processAccountType() - Account 6BhkGCMVMyrjEEkrASJcLxfAvoW43g6BubxjpeUyZFoz
2023-07-20 12:43:10 INFO  ProcessAccountRunnable:49 - Scheduling the callback timer for 0 milliseconds
2023-07-20 12:43:10 INFO  ProcessAccountRunnable:63 - Account 6BhkGCMVMyrjEEkrASJcLxfAvoW43g6BubxjpeUyZFoz, version: 33 has been ingested
2023-07-20 12:43:10 INFO  DynamicLoadDriver:51 - Processing account.  Going to handle account N8F2F83EeFd7XLVeCMT4mhFiUgzSys3x5kWDpnmBKs9T
2023-07-20 12:43:10 INFO  AccountIndexerProcessor:73 - The previous version 11 has not been ingested.  Cancel old callback in favor of the new one
2023-07-20 12:43:10 INFO  ProcessAccountRunnable:69 - Going to stop callback for Account N8F2F83EeFd7XLVeCMT4mhFiUgzSys3x5kWDpnmBKs9Tversion 11
2023-07-20 12:43:10 INFO  AccountIndexerProcessor:73 - The previous version 13 has not been ingested.  Cancel old callback in favor of the new one
2023-07-20 12:43:10 INFO  ProcessAccountRunnable:69 - Going to stop callback for Account N8F2F83EeFd7XLVeCMT4mhFiUgzSys3x5kWDpnmBKs9Tversion 13
2023-07-20 12:43:10 INFO  AccountIndexerProcessor:73 - The previous version 15 has not been ingested.  Cancel old callback in favor of the new one
2023-07-20 12:43:10 INFO  ProcessAccountRunnable:69 - Going to stop callback for Account N8F2F83EeFd7XLVeCMT4mhFiUgzSys3x5kWDpnmBKs9Tversion 15
2023-07-20 12:43:10 INFO  AccountIndexerProcessor:73 - The previous version 19 has not been ingested.  Cancel old callback in favor of the new one
2023-07-20 12:43:10 INFO  ProcessAccountRunnable:69 - Going to stop callback for Account N8F2F83EeFd7XLVeCMT4mhFiUgzSys3x5kWDpnmBKs9Tversion 19
2023-07-20 12:43:10 INFO  AccountIndexerProcessor:73 - The previous version 21 has not been ingested.  Cancel old callback in favor of the new one
2023-07-20 12:43:10 INFO  ProcessAccountRunnable:69 - Going to stop callback for Account N8F2F83EeFd7XLVeCMT4mhFiUgzSys3x5kWDpnmBKs9Tversion 21
2023-07-20 12:43:10 INFO  AccountIndexerProcessor:73 - The previous version 29 has not been ingested.  Cancel old callback in favor of the new one
2023-07-20 12:43:10 INFO  ProcessAccountRunnable:69 - Going to stop callback for Account N8F2F83EeFd7XLVeCMT4mhFiUgzSys3x5kWDpnmBKs9Tversion 29
2023-07-20 12:43:10 INFO  AccountIndexerProcessor:91 - Account (id=N8F2F83EeFd7XLVeCMT4mhFiUgzSys3x5kWDpnmBKs9T, 33) has been indexed
2023-07-20 12:43:10 INFO  DynamicLoadDriver:38 - *** Handling Account Account{id='gkDF8QaRcyLCm4A6tsmHiQvqUZ7NqsvpXiZ8K8RQof9n', accountType=ACCOUNT, tokens=113, callbackTimeMs=2000, data=Data{img='null', expiry=null, currentBid=null, mintId='null'}, version=33} ***
2023-07-20 12:43:10 INFO  ProcessAccountRunnable:34 - processAccountType() - Account N8F2F83EeFd7XLVeCMT4mhFiUgzSys3x5kWDpnmBKs9T
2023-07-20 12:43:10 INFO  ProcessAccountRunnable:49 - Scheduling the callback timer for 8700 milliseconds
2023-07-20 12:43:10 INFO  DynamicLoadDriver:51 - Processing account.  Going to handle account gkDF8QaRcyLCm4A6tsmHiQvqUZ7NqsvpXiZ8K8RQof9n
2023-07-20 12:43:10 INFO  AccountIndexerProcessor:73 - The previous version 7 has not been ingested.  Cancel old callback in favor of the new one
2023-07-20 12:43:10 INFO  ProcessAccountRunnable:69 - Going to stop callback for Account gkDF8QaRcyLCm4A6tsmHiQvqUZ7NqsvpXiZ8K8RQof9nversion 7
2023-07-20 12:43:10 INFO  AccountIndexerProcessor:73 - The previous version 11 has not been ingested.  Cancel old callback in favor of the new one
2023-07-20 12:43:10 INFO  ProcessAccountRunnable:69 - Going to stop callback for Account gkDF8QaRcyLCm4A6tsmHiQvqUZ7NqsvpXiZ8K8RQof9nversion 11
2023-07-20 12:43:10 INFO  AccountIndexerProcessor:73 - The previous version 17 has not been ingested.  Cancel old callback in favor of the new one
2023-07-20 12:43:10 INFO  ProcessAccountRunnable:69 - Going to stop callback for Account gkDF8QaRcyLCm4A6tsmHiQvqUZ7NqsvpXiZ8K8RQof9nversion 17
2023-07-20 12:43:10 INFO  AccountIndexerProcessor:73 - The previous version 19 has not been ingested.  Cancel old callback in favor of the new one
2023-07-20 12:43:10 INFO  ProcessAccountRunnable:69 - Going to stop callback for Account gkDF8QaRcyLCm4A6tsmHiQvqUZ7NqsvpXiZ8K8RQof9nversion 19
2023-07-20 12:43:10 INFO  AccountIndexerProcessor:73 - The previous version 21 has not been ingested.  Cancel old callback in favor of the new one
2023-07-20 12:43:10 INFO  ProcessAccountRunnable:69 - Going to stop callback for Account gkDF8QaRcyLCm4A6tsmHiQvqUZ7NqsvpXiZ8K8RQof9nversion 21
2023-07-20 12:43:10 INFO  AccountIndexerProcessor:73 - The previous version 25 has not been ingested.  Cancel old callback in favor of the new one
2023-07-20 12:43:10 INFO  ProcessAccountRunnable:69 - Going to stop callback for Account gkDF8QaRcyLCm4A6tsmHiQvqUZ7NqsvpXiZ8K8RQof9nversion 25
2023-07-20 12:43:10 INFO  AccountIndexerProcessor:73 - The previous version 27 has not been ingested.  Cancel old callback in favor of the new one
2023-07-20 12:43:10 INFO  ProcessAccountRunnable:69 - Going to stop callback for Account gkDF8QaRcyLCm4A6tsmHiQvqUZ7NqsvpXiZ8K8RQof9nversion 27
2023-07-20 12:43:10 INFO  AccountIndexerProcessor:73 - The previous version 31 has not been ingested.  Cancel old callback in favor of the new one
2023-07-20 12:43:10 INFO  ProcessAccountRunnable:69 - Going to stop callback for Account gkDF8QaRcyLCm4A6tsmHiQvqUZ7NqsvpXiZ8K8RQof9nversion 31
2023-07-20 12:43:10 INFO  AccountIndexerProcessor:91 - Account (id=gkDF8QaRcyLCm4A6tsmHiQvqUZ7NqsvpXiZ8K8RQof9n, 33) has been indexed
2023-07-20 12:43:10 INFO  DynamicLoadDriver:38 - *** Handling Account Account{id='6BhkGCMVMyrjEEkrASJcLxfAvoW43g6BubxjpeUyZFoz', accountType=MINT, tokens=689, callbackTimeMs=5700, data=Data{img='null', expiry=null, currentBid=null, mintId='6BhkGCMVMyrjEEkrASJcLxfAvoW43g6BubxjpeUyZFoz'}, version=35} ***
2023-07-20 12:43:10 INFO  ProcessAccountRunnable:34 - processAccountType() - Account gkDF8QaRcyLCm4A6tsmHiQvqUZ7NqsvpXiZ8K8RQof9n
2023-07-20 12:43:10 INFO  ProcessAccountRunnable:49 - Scheduling the callback timer for 2000 milliseconds
2023-07-20 12:43:11 INFO  DynamicLoadDriver:51 - Processing account.  Going to handle account 6BhkGCMVMyrjEEkrASJcLxfAvoW43g6BubxjpeUyZFoz
2023-07-20 12:43:11 INFO  AccountIndexerProcessor:73 - The previous version 7 has not been ingested.  Cancel old callback in favor of the new one
2023-07-20 12:43:11 INFO  ProcessAccountRunnable:69 - Going to stop callback for Account 6BhkGCMVMyrjEEkrASJcLxfAvoW43g6BubxjpeUyZFozversion 7
2023-07-20 12:43:11 INFO  AccountIndexerProcessor:73 - The previous version 9 has not been ingested.  Cancel old callback in favor of the new one
2023-07-20 12:43:11 INFO  ProcessAccountRunnable:69 - Going to stop callback for Account 6BhkGCMVMyrjEEkrASJcLxfAvoW43g6BubxjpeUyZFozversion 9
2023-07-20 12:43:11 INFO  AccountIndexerProcessor:73 - The previous version 11 has not been ingested.  Cancel old callback in favor of the new one
2023-07-20 12:43:11 INFO  ProcessAccountRunnable:69 - Going to stop callback for Account 6BhkGCMVMyrjEEkrASJcLxfAvoW43g6BubxjpeUyZFozversion 11
2023-07-20 12:43:11 INFO  AccountIndexerProcessor:73 - The previous version 13 has not been ingested.  Cancel old callback in favor of the new one
2023-07-20 12:43:11 INFO  ProcessAccountRunnable:69 - Going to stop callback for Account 6BhkGCMVMyrjEEkrASJcLxfAvoW43g6BubxjpeUyZFozversion 13
2023-07-20 12:43:11 INFO  AccountIndexerProcessor:73 - The previous version 17 has not been ingested.  Cancel old callback in favor of the new one
2023-07-20 12:43:11 INFO  ProcessAccountRunnable:69 - Going to stop callback for Account 6BhkGCMVMyrjEEkrASJcLxfAvoW43g6BubxjpeUyZFozversion 17
2023-07-20 12:43:11 INFO  AccountIndexerProcessor:73 - The previous version 21 has not been ingested.  Cancel old callback in favor of the new one
2023-07-20 12:43:11 INFO  ProcessAccountRunnable:69 - Going to stop callback for Account 6BhkGCMVMyrjEEkrASJcLxfAvoW43g6BubxjpeUyZFozversion 21
2023-07-20 12:43:11 INFO  AccountIndexerProcessor:73 - The previous version 23 has not been ingested.  Cancel old callback in favor of the new one
2023-07-20 12:43:11 INFO  ProcessAccountRunnable:69 - Going to stop callback for Account 6BhkGCMVMyrjEEkrASJcLxfAvoW43g6BubxjpeUyZFozversion 23
2023-07-20 12:43:11 INFO  AccountIndexerProcessor:73 - The previous version 27 has not been ingested.  Cancel old callback in favor of the new one
2023-07-20 12:43:11 INFO  ProcessAccountRunnable:69 - Going to stop callback for Account 6BhkGCMVMyrjEEkrASJcLxfAvoW43g6BubxjpeUyZFozversion 27
2023-07-20 12:43:11 INFO  AccountIndexerProcessor:73 - The previous version 31 has not been ingested.  Cancel old callback in favor of the new one
2023-07-20 12:43:11 INFO  ProcessAccountRunnable:69 - Going to stop callback for Account 6BhkGCMVMyrjEEkrASJcLxfAvoW43g6BubxjpeUyZFozversion 31
2023-07-20 12:43:11 INFO  AccountIndexerProcessor:91 - Account (id=6BhkGCMVMyrjEEkrASJcLxfAvoW43g6BubxjpeUyZFoz, 35) has been indexed
2023-07-20 12:43:11 INFO  ProcessAccountRunnable:34 - processAccountType() - Account 6BhkGCMVMyrjEEkrASJcLxfAvoW43g6BubxjpeUyZFoz
2023-07-20 12:43:11 INFO  ProcessAccountRunnable:49 - Scheduling the callback timer for 5700 milliseconds
2023-07-20 12:43:11 INFO  DynamicLoadDriver:38 - *** Handling Account Account{id='foXSdE2dWiip5Tw42QY94hcKSZRLZAaUmuSpYqsjANN8', accountType=META_DATA, tokens=989, callbackTimeMs=9600, data=Data{img='https://arweave.net/T12ZKKfgXkQ4NCESbLAU1ZH3M8zVp6hEynKX4FKTTPGw', expiry=null, currentBid=null, mintId='null'}, version=35} ***
2023-07-20 12:43:11 INFO  DynamicLoadDriver:51 - Processing account.  Going to handle account foXSdE2dWiip5Tw42QY94hcKSZRLZAaUmuSpYqsjANN8
2023-07-20 12:43:11 INFO  AccountIndexerProcessor:73 - The previous version 17 has not been ingested.  Cancel old callback in favor of the new one
2023-07-20 12:43:11 INFO  ProcessAccountRunnable:69 - Going to stop callback for Account foXSdE2dWiip5Tw42QY94hcKSZRLZAaUmuSpYqsjANN8version 17
2023-07-20 12:43:11 INFO  AccountIndexerProcessor:73 - The previous version 25 has not been ingested.  Cancel old callback in favor of the new one
2023-07-20 12:43:11 INFO  ProcessAccountRunnable:69 - Going to stop callback for Account foXSdE2dWiip5Tw42QY94hcKSZRLZAaUmuSpYqsjANN8version 25
2023-07-20 12:43:11 INFO  AccountIndexerProcessor:73 - The previous version 27 has not been ingested.  Cancel old callback in favor of the new one
2023-07-20 12:43:11 INFO  ProcessAccountRunnable:69 - Going to stop callback for Account foXSdE2dWiip5Tw42QY94hcKSZRLZAaUmuSpYqsjANN8version 27
2023-07-20 12:43:11 INFO  AccountIndexerProcessor:73 - The previous version 31 has not been ingested.  Cancel old callback in favor of the new one
2023-07-20 12:43:11 INFO  ProcessAccountRunnable:69 - Going to stop callback for Account foXSdE2dWiip5Tw42QY94hcKSZRLZAaUmuSpYqsjANN8version 31
2023-07-20 12:43:11 INFO  AccountIndexerProcessor:91 - Account (id=foXSdE2dWiip5Tw42QY94hcKSZRLZAaUmuSpYqsjANN8, 35) has been indexed
2023-07-20 12:43:11 INFO  DynamicLoadDriver:38 - *** Handling Account Account{id='gkDF8QaRcyLCm4A6tsmHiQvqUZ7NqsvpXiZ8K8RQof9n', accountType=ACCOUNT, tokens=797, callbackTimeMs=6300, data=Data{img='null', expiry=null, currentBid=null, mintId='null'}, version=35} ***
2023-07-20 12:43:11 INFO  ProcessAccountRunnable:34 - processAccountType() - Account foXSdE2dWiip5Tw42QY94hcKSZRLZAaUmuSpYqsjANN8
2023-07-20 12:43:11 INFO  ProcessAccountRunnable:49 - Scheduling the callback timer for 9600 milliseconds
2023-07-20 12:43:11 INFO  DynamicLoadDriver:51 - Processing account.  Going to handle account gkDF8QaRcyLCm4A6tsmHiQvqUZ7NqsvpXiZ8K8RQof9n
2023-07-20 12:43:11 INFO  AccountIndexerProcessor:73 - The previous version 7 has not been ingested.  Cancel old callback in favor of the new one
2023-07-20 12:43:11 INFO  ProcessAccountRunnable:69 - Going to stop callback for Account gkDF8QaRcyLCm4A6tsmHiQvqUZ7NqsvpXiZ8K8RQof9nversion 7
2023-07-20 12:43:11 INFO  AccountIndexerProcessor:73 - The previous version 11 has not been ingested.  Cancel old callback in favor of the new one
2023-07-20 12:43:11 INFO  ProcessAccountRunnable:69 - Going to stop callback for Account gkDF8QaRcyLCm4A6tsmHiQvqUZ7NqsvpXiZ8K8RQof9nversion 11
2023-07-20 12:43:11 INFO  AccountIndexerProcessor:73 - The previous version 17 has not been ingested.  Cancel old callback in favor of the new one
2023-07-20 12:43:11 INFO  ProcessAccountRunnable:69 - Going to stop callback for Account gkDF8QaRcyLCm4A6tsmHiQvqUZ7NqsvpXiZ8K8RQof9nversion 17
2023-07-20 12:43:11 INFO  AccountIndexerProcessor:73 - The previous version 19 has not been ingested.  Cancel old callback in favor of the new one
2023-07-20 12:43:11 INFO  ProcessAccountRunnable:69 - Going to stop callback for Account gkDF8QaRcyLCm4A6tsmHiQvqUZ7NqsvpXiZ8K8RQof9nversion 19
2023-07-20 12:43:11 INFO  AccountIndexerProcessor:73 - The previous version 21 has not been ingested.  Cancel old callback in favor of the new one
2023-07-20 12:43:11 INFO  ProcessAccountRunnable:69 - Going to stop callback for Account gkDF8QaRcyLCm4A6tsmHiQvqUZ7NqsvpXiZ8K8RQof9nversion 21
2023-07-20 12:43:11 INFO  AccountIndexerProcessor:73 - The previous version 25 has not been ingested.  Cancel old callback in favor of the new one
2023-07-20 12:43:11 INFO  ProcessAccountRunnable:69 - Going to stop callback for Account gkDF8QaRcyLCm4A6tsmHiQvqUZ7NqsvpXiZ8K8RQof9nversion 25
2023-07-20 12:43:11 INFO  AccountIndexerProcessor:73 - The previous version 27 has not been ingested.  Cancel old callback in favor of the new one
2023-07-20 12:43:11 INFO  ProcessAccountRunnable:69 - Going to stop callback for Account gkDF8QaRcyLCm4A6tsmHiQvqUZ7NqsvpXiZ8K8RQof9nversion 27
2023-07-20 12:43:11 INFO  AccountIndexerProcessor:73 - The previous version 31 has not been ingested.  Cancel old callback in favor of the new one
2023-07-20 12:43:11 INFO  ProcessAccountRunnable:69 - Going to stop callback for Account gkDF8QaRcyLCm4A6tsmHiQvqUZ7NqsvpXiZ8K8RQof9nversion 31
2023-07-20 12:43:11 INFO  AccountIndexerProcessor:73 - The previous version 33 has not been ingested.  Cancel old callback in favor of the new one
2023-07-20 12:43:11 INFO  ProcessAccountRunnable:69 - Going to stop callback for Account gkDF8QaRcyLCm4A6tsmHiQvqUZ7NqsvpXiZ8K8RQof9nversion 33
2023-07-20 12:43:11 INFO  AccountIndexerProcessor:91 - Account (id=gkDF8QaRcyLCm4A6tsmHiQvqUZ7NqsvpXiZ8K8RQof9n, 35) has been indexed
2023-07-20 12:43:11 INFO  DynamicLoadDriver:38 - *** Handling Account Account{id='6BhkGCMVMyrjEEkrASJcLxfAvoW43g6BubxjpeUyZFoz', accountType=MINT, tokens=144, callbackTimeMs=3100, data=Data{img='null', expiry=null, currentBid=null, mintId='6BhkGCMVMyrjEEkrASJcLxfAvoW43g6BubxjpeUyZFoz'}, version=37} ***
2023-07-20 12:43:11 INFO  ProcessAccountRunnable:34 - processAccountType() - Account gkDF8QaRcyLCm4A6tsmHiQvqUZ7NqsvpXiZ8K8RQof9n
2023-07-20 12:43:11 INFO  ProcessAccountRunnable:49 - Scheduling the callback timer for 6300 milliseconds
2023-07-20 12:43:11 INFO  DynamicLoadDriver:51 - Processing account.  Going to handle account 6BhkGCMVMyrjEEkrASJcLxfAvoW43g6BubxjpeUyZFoz
2023-07-20 12:43:11 INFO  AccountIndexerProcessor:73 - The previous version 7 has not been ingested.  Cancel old callback in favor of the new one
2023-07-20 12:43:11 INFO  ProcessAccountRunnable:69 - Going to stop callback for Account 6BhkGCMVMyrjEEkrASJcLxfAvoW43g6BubxjpeUyZFozversion 7
2023-07-20 12:43:11 INFO  AccountIndexerProcessor:73 - The previous version 9 has not been ingested.  Cancel old callback in favor of the new one
2023-07-20 12:43:11 INFO  ProcessAccountRunnable:69 - Going to stop callback for Account 6BhkGCMVMyrjEEkrASJcLxfAvoW43g6BubxjpeUyZFozversion 9
2023-07-20 12:43:11 INFO  AccountIndexerProcessor:73 - The previous version 11 has not been ingested.  Cancel old callback in favor of the new one
2023-07-20 12:43:11 INFO  ProcessAccountRunnable:69 - Going to stop callback for Account 6BhkGCMVMyrjEEkrASJcLxfAvoW43g6BubxjpeUyZFozversion 11
2023-07-20 12:43:11 INFO  AccountIndexerProcessor:73 - The previous version 13 has not been ingested.  Cancel old callback in favor of the new one
2023-07-20 12:43:11 INFO  ProcessAccountRunnable:69 - Going to stop callback for Account 6BhkGCMVMyrjEEkrASJcLxfAvoW43g6BubxjpeUyZFozversion 13
2023-07-20 12:43:11 INFO  AccountIndexerProcessor:73 - The previous version 17 has not been ingested.  Cancel old callback in favor of the new one
2023-07-20 12:43:11 INFO  ProcessAccountRunnable:69 - Going to stop callback for Account 6BhkGCMVMyrjEEkrASJcLxfAvoW43g6BubxjpeUyZFozversion 17
2023-07-20 12:43:11 INFO  AccountIndexerProcessor:73 - The previous version 21 has not been ingested.  Cancel old callback in favor of the new one
2023-07-20 12:43:11 INFO  ProcessAccountRunnable:69 - Going to stop callback for Account 6BhkGCMVMyrjEEkrASJcLxfAvoW43g6BubxjpeUyZFozversion 21
2023-07-20 12:43:11 INFO  AccountIndexerProcessor:73 - The previous version 23 has not been ingested.  Cancel old callback in favor of the new one
2023-07-20 12:43:11 INFO  ProcessAccountRunnable:69 - Going to stop callback for Account 6BhkGCMVMyrjEEkrASJcLxfAvoW43g6BubxjpeUyZFozversion 23
2023-07-20 12:43:11 INFO  AccountIndexerProcessor:73 - The previous version 27 has not been ingested.  Cancel old callback in favor of the new one
2023-07-20 12:43:11 INFO  ProcessAccountRunnable:69 - Going to stop callback for Account 6BhkGCMVMyrjEEkrASJcLxfAvoW43g6BubxjpeUyZFozversion 27
2023-07-20 12:43:11 INFO  AccountIndexerProcessor:73 - The previous version 31 has not been ingested.  Cancel old callback in favor of the new one
2023-07-20 12:43:11 INFO  ProcessAccountRunnable:69 - Going to stop callback for Account 6BhkGCMVMyrjEEkrASJcLxfAvoW43g6BubxjpeUyZFozversion 31
2023-07-20 12:43:11 INFO  AccountIndexerProcessor:73 - The previous version 35 has not been ingested.  Cancel old callback in favor of the new one
2023-07-20 12:43:11 INFO  ProcessAccountRunnable:69 - Going to stop callback for Account 6BhkGCMVMyrjEEkrASJcLxfAvoW43g6BubxjpeUyZFozversion 35
2023-07-20 12:43:11 INFO  AccountIndexerProcessor:91 - Account (id=6BhkGCMVMyrjEEkrASJcLxfAvoW43g6BubxjpeUyZFoz, 37) has been indexed
2023-07-20 12:43:11 INFO  DynamicLoadDriver:38 - *** Handling Account Account{id='foXSdE2dWiip5Tw42QY94hcKSZRLZAaUmuSpYqsjANN8', accountType=META_DATA, tokens=881, callbackTimeMs=2000, data=Data{img='https://arweave.net/yFyo9WJS7ggZeA1AwKm4kt1dsEbXmjRy8zqpnveH8BCD', expiry=null, currentBid=null, mintId='null'}, version=37} ***
2023-07-20 12:43:11 INFO  ProcessAccountRunnable:34 - processAccountType() - Account 6BhkGCMVMyrjEEkrASJcLxfAvoW43g6BubxjpeUyZFoz
2023-07-20 12:43:11 INFO  ProcessAccountRunnable:49 - Scheduling the callback timer for 3100 milliseconds
2023-07-20 12:43:12 INFO  DynamicLoadDriver:51 - Processing account.  Going to handle account foXSdE2dWiip5Tw42QY94hcKSZRLZAaUmuSpYqsjANN8
2023-07-20 12:43:12 INFO  AccountIndexerProcessor:73 - The previous version 17 has not been ingested.  Cancel old callback in favor of the new one
2023-07-20 12:43:12 INFO  ProcessAccountRunnable:69 - Going to stop callback for Account foXSdE2dWiip5Tw42QY94hcKSZRLZAaUmuSpYqsjANN8version 17
2023-07-20 12:43:12 INFO  AccountIndexerProcessor:73 - The previous version 25 has not been ingested.  Cancel old callback in favor of the new one
2023-07-20 12:43:12 INFO  ProcessAccountRunnable:69 - Going to stop callback for Account foXSdE2dWiip5Tw42QY94hcKSZRLZAaUmuSpYqsjANN8version 25
2023-07-20 12:43:12 INFO  AccountIndexerProcessor:73 - The previous version 27 has not been ingested.  Cancel old callback in favor of the new one
2023-07-20 12:43:12 INFO  ProcessAccountRunnable:69 - Going to stop callback for Account foXSdE2dWiip5Tw42QY94hcKSZRLZAaUmuSpYqsjANN8version 27
2023-07-20 12:43:12 INFO  AccountIndexerProcessor:73 - The previous version 31 has not been ingested.  Cancel old callback in favor of the new one
2023-07-20 12:43:12 INFO  ProcessAccountRunnable:69 - Going to stop callback for Account foXSdE2dWiip5Tw42QY94hcKSZRLZAaUmuSpYqsjANN8version 31
2023-07-20 12:43:12 INFO  AccountIndexerProcessor:73 - The previous version 35 has not been ingested.  Cancel old callback in favor of the new one
2023-07-20 12:43:12 INFO  ProcessAccountRunnable:69 - Going to stop callback for Account foXSdE2dWiip5Tw42QY94hcKSZRLZAaUmuSpYqsjANN8version 35
2023-07-20 12:43:12 INFO  AccountIndexerProcessor:91 - Account (id=foXSdE2dWiip5Tw42QY94hcKSZRLZAaUmuSpYqsjANN8, 37) has been indexed
2023-07-20 12:43:12 INFO  DynamicLoadDriver:38 - *** Handling Account Account{id='gkDF8QaRcyLCm4A6tsmHiQvqUZ7NqsvpXiZ8K8RQof9n', accountType=ACCOUNT, tokens=121, callbackTimeMs=3700, data=Data{img='null', expiry=null, currentBid=null, mintId='null'}, version=37} ***
2023-07-20 12:43:12 INFO  ProcessAccountRunnable:34 - processAccountType() - Account foXSdE2dWiip5Tw42QY94hcKSZRLZAaUmuSpYqsjANN8
2023-07-20 12:43:12 INFO  ProcessAccountRunnable:49 - Scheduling the callback timer for 2000 milliseconds
2023-07-20 12:43:12 INFO  DynamicLoadDriver:51 - Processing account.  Going to handle account gkDF8QaRcyLCm4A6tsmHiQvqUZ7NqsvpXiZ8K8RQof9n
2023-07-20 12:43:12 INFO  AccountIndexerProcessor:73 - The previous version 7 has not been ingested.  Cancel old callback in favor of the new one
2023-07-20 12:43:12 INFO  ProcessAccountRunnable:69 - Going to stop callback for Account gkDF8QaRcyLCm4A6tsmHiQvqUZ7NqsvpXiZ8K8RQof9nversion 7
2023-07-20 12:43:12 INFO  AccountIndexerProcessor:73 - The previous version 11 has not been ingested.  Cancel old callback in favor of the new one
2023-07-20 12:43:12 INFO  ProcessAccountRunnable:69 - Going to stop callback for Account gkDF8QaRcyLCm4A6tsmHiQvqUZ7NqsvpXiZ8K8RQof9nversion 11
2023-07-20 12:43:12 INFO  AccountIndexerProcessor:73 - The previous version 17 has not been ingested.  Cancel old callback in favor of the new one
2023-07-20 12:43:12 INFO  ProcessAccountRunnable:69 - Going to stop callback for Account gkDF8QaRcyLCm4A6tsmHiQvqUZ7NqsvpXiZ8K8RQof9nversion 17
2023-07-20 12:43:12 INFO  AccountIndexerProcessor:73 - The previous version 19 has not been ingested.  Cancel old callback in favor of the new one
2023-07-20 12:43:12 INFO  ProcessAccountRunnable:69 - Going to stop callback for Account gkDF8QaRcyLCm4A6tsmHiQvqUZ7NqsvpXiZ8K8RQof9nversion 19
2023-07-20 12:43:12 INFO  AccountIndexerProcessor:73 - The previous version 21 has not been ingested.  Cancel old callback in favor of the new one
2023-07-20 12:43:12 INFO  ProcessAccountRunnable:69 - Going to stop callback for Account gkDF8QaRcyLCm4A6tsmHiQvqUZ7NqsvpXiZ8K8RQof9nversion 21
2023-07-20 12:43:12 INFO  AccountIndexerProcessor:73 - The previous version 25 has not been ingested.  Cancel old callback in favor of the new one
2023-07-20 12:43:12 INFO  ProcessAccountRunnable:69 - Going to stop callback for Account gkDF8QaRcyLCm4A6tsmHiQvqUZ7NqsvpXiZ8K8RQof9nversion 25
2023-07-20 12:43:12 INFO  AccountIndexerProcessor:73 - The previous version 27 has not been ingested.  Cancel old callback in favor of the new one
2023-07-20 12:43:12 INFO  ProcessAccountRunnable:69 - Going to stop callback for Account gkDF8QaRcyLCm4A6tsmHiQvqUZ7NqsvpXiZ8K8RQof9nversion 27
2023-07-20 12:43:12 INFO  AccountIndexerProcessor:73 - The previous version 31 has not been ingested.  Cancel old callback in favor of the new one
2023-07-20 12:43:12 INFO  ProcessAccountRunnable:69 - Going to stop callback for Account gkDF8QaRcyLCm4A6tsmHiQvqUZ7NqsvpXiZ8K8RQof9nversion 31
2023-07-20 12:43:12 INFO  AccountIndexerProcessor:73 - The previous version 33 has not been ingested.  Cancel old callback in favor of the new one
